# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
axle;60;1415225574;sda;22.75;0.00;792.53;34.84;0.02;1.04;0.33;0.75
axle;60;1415225634;sdb;197.90;8891.73;13206.13;111.66;0.35;1.80;0.07;1.33
axle;60;1415225634;sda;3.32;0.00;358.93;108.22;0.00;0.36;0.02;0.01
axle;60;1415225694;sdb;317.02;8456.67;15062.27;74.19;0.78;2.47;0.06;1.93
axle;60;1415225694;sda;2.72;0.00;648.93;238.87;0.00;0.39;0.02;0.01
axle;60;1415225754;sdb;620.45;7906.13;17651.33;41.19;1.63;2.63;0.04;2.43
axle;60;1415225754;sda;2.57;0.00;341.60;133.09;0.00;0.00;0.00;0.00
axle;60;1415225814;sdb;906.58;8465.07;24331.20;36.18;2.51;2.77;0.04;3.33
axle;60;1415225814;sda;1.95;0.00;335.60;172.10;0.00;0.44;0.03;0.01
axle;60;1415225874;sdb;997.35;8076.80;26222.40;34.39;2.53;2.54;0.03;3.05
axle;60;1415225874;sda;2.92;0.27;651.33;223.41;0.00;0.48;0.14;0.04
axle;12298;1415238172;sdb;472.52;8184.79;51642.51;126.61;1.90;4.03;0.07;3.28
axle;12298;1415238172;sda;22.69;486.73;382.94;38.33;0.23;9.98;0.58;1.31
axle;60;1415238232;sdb;1691.23;7410.67;163570.13;101.10;10.20;6.03;0.05;8.95
axle;60;1415238232;sda;154.48;3.73;4384.40;28.41;9.66;62.53;0.59;9.11
axle;60;1415238292;sdb;217.87;7513.60;86554.13;431.77;1.98;9.12;0.19;4.11
axle;60;1415238292;sda;129.68;0.40;4335.07;33.43;3.11;23.98;0.41;5.36
axle;60;1415238352;sdb;1539.22;7509.33;63642.53;46.23;3.60;2.34;0.03;4.45
axle;60;1415238352;sda;5.47;0.27;116.13;21.29;0.06;11.39;6.90;3.77
axle;60;1415238412;sdb;1541.07;7641.60;83754.53;59.31;5.23;3.40;0.04;5.90
axle;60;1415238412;sda;24.57;0.00;1089.20;44.34;0.02;0.86;0.20;0.48
axle;60;1415238472;sdb;489.38;7539.20;69695.20;157.82;3.13;6.39;0.09;4.59
axle;60;1415238472;sda;3.25;1.60;355.73;109.95;0.01;1.99;0.18;0.06
axle;60;1415238532;sdb;1197.80;7829.47;32098.80;33.33;2.14;1.79;0.03;3.05
axle;60;1415238532;sda;1.92;0.00;39.20;20.45;0.00;0.03;0.03;0.01
axle;60;1415238592;sdb;1477.88;7773.87;48101.47;37.81;2.84;1.92;0.02;3.29
axle;60;1415238592;sda;2.58;0.00;352.67;136.52;0.00;0.46;0.05;0.01
axle;60;1415238652;sdb;360.55;7590.40;21774.00;81.44;0.51;1.41;0.03;1.05
axle;60;1415238652;sda;8.07;0.00;537.07;66.58;0.00;0.45;0.16;0.13
axle;60;1415238712;sdb;1270.25;7991.47;35074.67;33.90;3.27;2.58;0.03;3.49
axle;60;1415238712;sda;2.37;0.00;46.67;19.72;0.00;0.82;0.82;0.19
axle;60;1415238772;sdb;1590.43;7650.13;87962.13;60.12;4.87;3.07;0.04;5.83
axle;60;1415238772;sda;2.63;0.00;350.53;133.11;0.00;0.00;0.00;0.00
axle;60;1415238832;sdb;480.80;7684.40;24181.87;66.28;1.38;2.87;0.04;1.79
axle;60;1415238832;sda;9.23;0.00;492.27;53.31;0.00;0.34;0.11;0.10
axle;60;1415238892;sdb;1140.25;8064.00;34436.00;37.27;2.92;2.56;0.03;3.21
axle;60;1415238892;sda;2.77;0.00;351.47;127.04;0.00;0.07;0.05;0.01
axle;60;1415238952;sdb;1448.92;7718.40;37828.93;31.44;2.08;1.44;0.03;3.66
axle;60;1415238952;sda;2.68;0.00;55.20;20.57;0.00;1.02;0.07;0.02
axle;60;1415239012;sdb;1565.27;7705.60;44803.07;33.55;3.68;2.35;0.03;4.43
axle;60;1415239012;sda;3.07;0.00;358.67;116.96;0.00;0.39;0.04;0.01
axle;60;1415239072;sdb;231.62;7859.73;53658.93;265.61;1.46;6.30;0.14;3.28
axle;60;1415239072;sda;15.13;0.00;699.33;46.21;0.01;0.44;0.19;0.29
axle;60;1415239132;sdb;1687.87;7620.27;125691.33;78.98;7.11;4.22;0.05;8.48
axle;60;1415239132;sda;18.75;0.00;451.73;24.09;0.01;0.36;0.17;0.31
axle;60;1415239192;sdb;1733.98;7598.93;89224.53;55.84;8.19;4.73;0.05;8.53
axle;60;1415239192;sda;44.50;0.40;1653.73;37.17;0.01;0.29;0.16;0.73
axle;60;1415239252;sdb;281.58;8055.47;56333.07;228.67;1.70;6.05;0.12;3.37
axle;60;1415239252;sda;624.60;4621.47;2042.53;10.67;1.55;2.48;0.43;26.76
axle;60;1415239312;sdb;1705.03;7573.33;73734.53;47.69;5.57;3.27;0.03;5.95
axle;60;1415239312;sda;3.80;0.00;83.60;22.00;0.03;8.16;2.25;0.85
axle;60;1415239372;sdb;1587.43;7496.67;91870.13;62.60;4.85;3.06;0.04;6.36
axle;60;1415239372;sda;107.13;1.20;3495.47;32.64;3.81;35.60;0.55;5.90
axle;60;1415239432;sdb;165.12;8008.53;11383.60;117.45;0.29;1.73;0.05;0.91
axle;60;1415239432;sda;45.28;0.00;794.67;17.55;0.01;0.25;0.09;0.39
