# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415223294;60;16.17;0.00;5.01;0.00;0.00;78.81
axle;60;1415223294;61;14.05;0.00;2.72;0.00;0.00;83.24
axle;60;1415223294;62;15.02;0.00;2.40;0.00;0.00;82.57
axle;60;1415223294;63;15.57;0.00;2.62;0.00;0.00;81.81
axle;60;1415223354;-1;18.99;0.00;4.19;0.03;0.00;76.80
axle;60;1415223354;0;23.43;0.00;6.32;0.02;0.00;70.23
axle;60;1415223354;1;22.18;0.00;5.52;0.00;0.00;72.30
axle;60;1415223354;2;22.92;0.00;4.83;0.00;0.00;72.25
axle;60;1415223354;3;22.28;0.00;5.54;0.00;0.00;72.17
axle;60;1415223354;4;24.81;0.00;4.98;0.00;0.00;70.21
axle;60;1415223354;5;22.60;0.00;4.76;0.00;0.00;72.64
axle;60;1415223354;6;22.96;0.00;4.47;0.02;0.00;72.55
axle;60;1415223354;7;22.28;0.00;5.13;0.00;0.00;72.59
axle;60;1415223354;8;14.71;0.00;4.86;0.00;0.00;80.44
axle;60;1415223354;9;7.43;0.00;1.63;0.00;0.00;90.94
axle;60;1415223354;10;7.29;0.00;1.73;0.00;0.00;90.97
axle;60;1415223354;11;7.84;0.00;1.44;0.00;0.00;90.71
axle;60;1415223354;12;7.19;0.00;1.65;0.00;0.00;91.17
axle;60;1415223354;13;7.49;0.00;1.95;0.00;0.00;90.56
axle;60;1415223354;14;7.17;0.00;1.58;0.00;0.00;91.25
axle;60;1415223354;15;7.37;0.00;1.95;0.00;0.00;90.68
axle;60;1415223354;16;36.45;0.00;4.98;0.05;0.00;58.52
axle;60;1415223354;17;28.20;0.00;8.16;0.03;0.00;63.61
axle;60;1415223354;18;32.97;0.00;5.18;0.08;0.00;61.77
axle;60;1415223354;19;20.92;0.00;4.75;0.03;0.00;74.29
axle;60;1415223354;20;24.76;0.00;5.95;0.02;0.00;69.27
axle;60;1415223354;21;25.72;0.00;4.62;0.05;0.00;69.61
axle;60;1415223354;22;24.66;0.00;4.75;0.00;0.00;70.58
axle;60;1415223354;23;25.96;0.00;6.81;0.17;0.00;67.05
axle;60;1415223354;24;54.90;0.00;1.59;0.00;0.00;43.51
axle;60;1415223354;25;19.58;0.00;13.61;0.00;0.00;66.81
axle;60;1415223354;26;19.31;0.00;5.41;0.15;0.00;75.13
axle;60;1415223354;27;18.03;0.00;4.66;0.00;0.00;77.31
axle;60;1415223354;28;17.88;0.00;5.79;0.00;0.00;76.33
axle;60;1415223354;29;23.51;0.00;4.00;0.02;0.00;72.47
axle;60;1415223354;30;19.44;0.00;7.15;0.13;0.00;73.27
axle;60;1415223354;31;18.18;0.00;3.81;0.25;0.00;77.75
axle;60;1415223354;32;30.45;0.00;3.99;0.02;0.00;65.54
axle;60;1415223354;33;24.03;0.00;5.09;0.00;0.00;70.89
axle;60;1415223354;34;22.00;0.00;5.84;0.02;0.00;72.14
axle;60;1415223354;35;21.70;0.00;4.53;0.00;0.00;73.77
axle;60;1415223354;36;21.63;0.00;4.54;0.02;0.00;73.82
axle;60;1415223354;37;21.16;0.00;5.81;0.02;0.00;73.01
axle;60;1415223354;38;21.66;0.00;3.93;0.00;0.00;74.41
axle;60;1415223354;39;21.01;0.00;5.78;0.00;0.00;73.21
axle;60;1415223354;40;5.88;0.00;1.57;0.00;0.00;92.55
axle;60;1415223354;41;6.12;0.00;1.56;0.00;0.00;92.32
axle;60;1415223354;42;6.73;0.00;1.34;0.00;0.00;91.94
axle;60;1415223354;43;7.59;0.00;1.32;0.00;0.00;91.09
axle;60;1415223354;44;6.77;0.00;1.14;0.00;0.00;92.09
axle;60;1415223354;45;5.87;0.00;1.54;0.02;0.00;92.57
axle;60;1415223354;46;6.31;0.00;2.68;0.02;0.00;91.00
axle;60;1415223354;47;6.64;0.00;1.29;0.00;0.00;92.08
axle;60;1415223354;48;21.48;0.00;6.61;0.03;0.00;71.88
axle;60;1415223354;49;21.71;0.00;3.78;0.02;0.00;74.50
axle;60;1415223354;50;21.01;0.00;4.56;0.00;0.00;74.44
axle;60;1415223354;51;38.43;0.00;3.37;0.05;0.00;58.14
axle;60;1415223354;52;22.95;0.00;5.94;0.22;0.00;70.89
axle;60;1415223354;53;24.34;0.00;3.72;0.12;0.00;71.82
axle;60;1415223354;54;22.48;0.00;3.83;0.00;0.00;73.69
axle;60;1415223354;55;22.69;0.00;5.01;0.17;0.00;72.13
axle;60;1415223354;56;13.62;0.00;3.21;0.00;0.00;83.17
axle;60;1415223354;57;15.27;0.00;5.28;0.00;0.00;79.44
axle;60;1415223354;58;16.24;0.00;3.86;0.02;0.00;79.88
axle;60;1415223354;59;16.44;0.00;3.42;0.00;0.00;80.14
axle;60;1415223354;60;16.36;0.00;4.37;0.00;0.00;79.28
axle;60;1415223354;61;15.29;0.00;3.21;0.00;0.00;81.51
axle;60;1415223354;62;15.77;0.00;3.14;0.03;0.00;81.05
axle;60;1415223354;63;16.31;0.00;3.51;0.00;0.00;80.18
axle;60;1415223414;-1;18.38;0.00;3.43;0.00;0.00;78.19
axle;60;1415223414;0;29.98;0.00;6.48;0.00;0.00;63.55
axle;60;1415223414;1;26.92;0.00;5.51;0.00;0.00;67.57
axle;60;1415223414;2;26.39;0.00;4.98;0.00;0.00;68.63
axle;60;1415223414;3;26.64;0.00;5.32;0.00;0.00;68.04
axle;60;1415223414;4;26.89;0.00;5.21;0.00;0.00;67.90
axle;60;1415223414;5;29.35;0.00;5.26;0.00;0.00;65.39
axle;60;1415223414;6;26.05;0.00;5.50;0.00;0.00;68.46
axle;60;1415223414;7;27.24;0.00;4.85;0.00;0.00;67.92
axle;60;1415223414;8;19.47;0.00;2.81;0.00;0.00;77.72
axle;60;1415223414;9;14.09;0.00;3.29;0.00;0.00;82.62
axle;60;1415223414;10;30.18;0.00;1.99;0.00;0.00;67.82
axle;60;1415223414;11;15.38;0.00;3.20;0.00;0.00;81.42
axle;60;1415223414;12;22.15;0.00;2.89;0.00;0.00;74.97
axle;60;1415223414;13;15.27;0.00;3.20;0.00;0.00;81.53
axle;60;1415223414;14;14.40;0.00;2.89;0.00;0.00;82.71
axle;60;1415223414;15;14.16;0.00;2.72;0.00;0.00;83.11
axle;60;1415223414;16;26.49;0.00;2.15;0.02;0.00;71.34
axle;60;1415223414;17;14.58;0.00;3.32;0.00;0.00;82.10
axle;60;1415223414;18;14.27;0.00;2.96;0.00;0.00;82.77
axle;60;1415223414;19;14.51;0.00;3.23;0.00;0.00;82.26
axle;60;1415223414;20;14.41;0.00;3.21;0.02;0.00;82.36
axle;60;1415223414;21;14.69;0.00;3.07;0.00;0.00;82.24
axle;60;1415223414;22;14.95;0.00;3.26;0.00;0.00;81.79
axle;60;1415223414;23;14.60;0.00;3.59;0.05;0.00;81.76
axle;60;1415223414;24;27.59;0.00;3.36;0.00;0.00;69.05
axle;60;1415223414;25;14.57;0.00;2.69;0.00;0.00;82.74
axle;60;1415223414;26;14.52;0.00;2.63;0.00;0.00;82.85
axle;60;1415223414;27;16.28;0.00;2.91;0.02;0.00;80.79
axle;60;1415223414;28;14.07;0.00;2.32;0.00;0.00;83.61
axle;60;1415223414;29;25.15;0.00;1.55;0.00;0.00;73.31
axle;60;1415223414;30;14.07;0.00;2.66;0.00;0.00;83.27
axle;60;1415223414;31;15.49;0.00;2.81;0.00;0.00;81.71
axle;60;1415223414;32;26.07;0.00;4.37;0.00;0.00;69.56
axle;60;1415223414;33;25.42;0.00;5.22;0.02;0.00;69.35
axle;60;1415223414;34;27.24;0.00;4.64;0.00;0.00;68.11
axle;60;1415223414;35;26.35;0.00;4.68;0.00;0.00;68.98
axle;60;1415223414;36;25.54;0.00;4.97;0.00;0.00;69.49
axle;60;1415223414;37;26.55;0.00;4.43;0.00;0.00;69.01
axle;60;1415223414;38;25.27;0.00;4.86;0.00;0.00;69.86
axle;60;1415223414;39;25.75;0.00;5.36;0.00;0.00;68.89
axle;60;1415223414;40;13.02;0.00;3.21;0.00;0.00;83.77
axle;60;1415223414;41;14.69;0.00;2.83;0.00;0.00;82.49
axle;60;1415223414;42;12.78;0.00;2.13;0.00;0.00;85.08
axle;60;1415223414;43;12.61;0.00;2.41;0.00;0.00;84.98
axle;60;1415223414;44;12.25;0.00;2.13;0.00;0.00;85.62
axle;60;1415223414;45;12.47;0.00;2.39;0.00;0.00;85.14
axle;60;1415223414;46;13.38;0.00;2.08;0.00;0.00;84.54
axle;60;1415223414;47;14.85;0.00;2.18;0.00;0.00;82.97
axle;60;1415223414;48;11.07;0.00;2.36;0.00;0.00;86.57
axle;60;1415223414;49;13.41;0.00;2.72;0.00;0.00;83.87
axle;60;1415223414;50;13.69;0.00;2.61;0.00;0.00;83.70
axle;60;1415223414;51;13.35;0.00;3.81;0.00;0.00;82.84
axle;60;1415223414;52;13.13;0.00;2.60;0.00;0.00;84.27
axle;60;1415223414;53;14.57;0.00;2.26;0.00;0.00;83.17
axle;60;1415223414;54;13.36;0.00;3.31;0.00;0.00;83.32
axle;60;1415223414;55;13.32;0.00;2.80;0.00;0.00;83.88
axle;60;1415223414;56;13.13;0.00;2.07;0.00;0.00;84.80
axle;60;1415223414;57;13.24;0.00;9.93;0.00;0.00;76.83
axle;60;1415223414;58;15.60;0.00;2.46;0.00;0.00;81.94
axle;60;1415223414;59;14.01;0.00;2.22;0.00;0.00;83.76
axle;60;1415223414;60;16.10;0.00;3.97;0.00;0.00;79.94
axle;60;1415223414;61;24.79;0.00;1.68;0.00;0.00;73.54
axle;60;1415223414;62;12.84;0.00;3.14;0.00;0.00;84.01
axle;60;1415223414;63;13.40;0.00;2.33;0.00;0.00;84.27
axle;60;1415223474;-1;18.37;0.00;3.62;0.01;0.00;78.00
axle;60;1415223474;0;35.22;0.00;5.28;0.00;0.00;59.50
axle;60;1415223474;1;31.09;0.00;6.05;0.00;0.00;62.85
axle;60;1415223474;2;30.84;0.00;5.52;0.00;0.00;63.63
axle;60;1415223474;3;27.74;0.00;6.23;0.00;0.00;66.03
axle;60;1415223474;4;27.83;0.00;5.60;0.00;0.00;66.58
axle;60;1415223474;5;27.23;0.00;6.35;0.00;0.00;66.42
axle;60;1415223474;6;28.04;0.00;5.67;0.00;0.00;66.29
axle;60;1415223474;7;28.33;0.00;5.36;0.15;0.00;66.16
axle;60;1415223474;8;31.56;0.00;2.96;0.00;0.00;65.48
axle;60;1415223474;9;14.64;0.00;2.49;0.00;0.00;82.86
axle;60;1415223474;10;17.53;0.00;2.59;0.00;0.00;79.88
axle;60;1415223474;11;34.21;0.00;1.66;0.00;0.00;64.13
axle;60;1415223474;12;14.15;0.00;3.44;0.00;0.00;82.41
axle;60;1415223474;13;13.17;0.00;2.67;0.00;0.00;84.16
axle;60;1415223474;14;13.90;0.00;2.76;0.00;0.00;83.33
axle;60;1415223474;15;13.56;0.00;2.99;0.00;0.00;83.46
axle;60;1415223474;16;31.62;0.00;3.20;0.00;0.00;65.18
axle;60;1415223474;17;17.81;0.00;3.82;0.03;0.00;78.34
axle;60;1415223474;18;24.15;0.00;3.61;0.02;0.00;72.22
axle;60;1415223474;19;22.30;0.00;3.66;0.03;0.00;74.01
axle;60;1415223474;20;22.05;0.00;3.42;0.02;0.00;74.52
axle;60;1415223474;21;17.74;0.00;4.72;0.05;0.00;77.49
axle;60;1415223474;22;17.25;0.00;3.60;0.02;0.00;79.14
axle;60;1415223474;23;17.85;0.00;3.84;0.03;0.00;78.28
axle;60;1415223474;24;27.54;0.00;4.89;0.00;0.00;67.58
axle;60;1415223474;25;10.62;0.00;2.24;0.00;0.00;87.14
axle;60;1415223474;26;8.82;0.00;8.70;0.00;0.00;82.48
axle;60;1415223474;27;9.43;0.00;2.93;0.00;0.00;87.64
axle;60;1415223474;28;9.69;0.00;2.22;0.00;0.00;88.09
axle;60;1415223474;29;14.25;0.00;2.55;0.00;0.00;83.20
axle;60;1415223474;30;9.12;0.00;2.93;0.00;0.00;87.95
axle;60;1415223474;31;10.09;0.00;1.92;0.00;0.00;87.99
axle;60;1415223474;32;24.13;0.00;6.67;0.00;0.00;69.20
axle;60;1415223474;33;26.31;0.00;5.00;0.02;0.00;68.67
axle;60;1415223474;34;26.59;0.00;4.72;0.00;0.00;68.69
axle;60;1415223474;35;27.00;0.00;4.74;0.00;0.00;68.26
axle;60;1415223474;36;26.79;0.00;5.75;0.00;0.00;67.46
axle;60;1415223474;37;26.77;0.00;5.37;0.00;0.00;67.85
axle;60;1415223474;38;26.73;0.00;5.22;0.00;0.00;68.05
axle;60;1415223474;39;26.94;0.00;4.98;0.00;0.00;68.08
axle;60;1415223474;40;12.45;0.00;2.10;0.00;0.00;85.45
axle;60;1415223474;41;22.26;0.00;3.35;0.00;0.00;74.39
axle;60;1415223474;42;14.57;0.00;2.28;0.00;0.00;83.15
axle;60;1415223474;43;10.76;0.00;2.76;0.00;0.00;86.48
axle;60;1415223474;44;12.59;0.00;2.65;0.00;0.00;84.76
axle;60;1415223474;45;16.04;0.00;2.45;0.00;0.00;81.51
axle;60;1415223474;46;12.10;0.00;2.35;0.00;0.00;85.54
axle;60;1415223474;47;12.88;0.00;2.46;0.00;0.00;84.66
axle;60;1415223474;48;13.90;0.00;3.17;0.00;0.00;82.93
axle;60;1415223474;49;16.52;0.00;4.01;0.25;0.00;79.22
axle;60;1415223474;50;15.28;0.00;3.15;0.02;0.00;81.56
axle;60;1415223474;51;15.42;0.00;2.89;0.08;0.00;81.60
axle;60;1415223474;52;16.76;0.00;3.08;0.00;0.00;80.16
axle;60;1415223474;53;16.13;0.00;3.11;0.00;0.00;80.76
axle;60;1415223474;54;16.69;0.00;3.27;0.05;0.00;79.99
axle;60;1415223474;55;16.15;0.00;3.41;0.00;0.00;80.44
axle;60;1415223474;56;7.05;0.00;2.93;0.00;0.00;90.02
axle;60;1415223474;57;8.73;0.00;1.79;0.00;0.00;89.48
axle;60;1415223474;58;8.32;0.00;2.19;0.00;0.00;89.49
axle;60;1415223474;59;9.38;0.00;1.57;0.00;0.00;89.05
